gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
MT_MT01101,14.516710276363245,35.89773375795594,MT,MT00,MT001,MT01101,Valletta,5750,0.83947772,2018,MT_MT01101,official,TRUE
MT_MT01103,14.525147267979394,35.88726792371838,MT,MT00,MT001,MT01103,Birgu,2477,0.51242858,2018,MT_MT01103,official,TRUE
MT_MT01104,14.516850183578395,35.88861752243441,MT,MT00,MT001,MT01104,L-Isla,2712,0.15776553,2018,MT_MT01104,official,TRUE
MT_MT01105,14.519268635374315,35.87975625552045,MT,MT00,MT001,MT01105,Bormla,5154,0.93722223,2018,MT_MT01105,official,TRUE
MT_MT01108,14.537656941319971,35.877811037464895,MT,MT00,MT001,MT01108,Ħaż-Żabbar,15299,5.3400006,2018,MT_MT01108,official,TRUE
MT_MT01117,14.51809869876684,35.871619678258064,MT,MT00,MT001,MT01117,Il-Fgura,12127,1.10859684,2018,MT_MT01117,official,TRUE
MT_MT01118,14.499295285797269,35.890892489368476,MT,MT00,MT001,MT01118,Il-Furjana,2034,0.95941364,2018,MT_MT01118,official,TRUE
MT_MT01129,14.530867668758015,35.88794117051582,MT,MT00,MT001,MT01129,Il-Kalkara,3037,1.75101359,2018,MT_MT01129,official,TRUE
MT_MT01133,14.488572996695401,35.86310626883605,MT,MT00,MT001,MT01133,Ħal Luqa,5981,6.77874241,2018,MT_MT01133,official,TRUE
MT_MT01134,14.491923319784279,35.880810710414195,MT,MT00,MT001,MT01134,Il-Marsa,5367,2.736221,2018,MT_MT01134,official,TRUE
MT_MT01145,14.50614019007223,35.87118241870427,MT,MT00,MT001,MT01145,Paola,8442,2.49432833,2018,MT_MT01145,official,TRUE
MT_MT01157,14.504939580794856,35.86186642162121,MT,MT00,MT001,MT01157,Santa Luċija,2934,0.72557478,2018,MT_MT01157,official,TRUE
MT_MT01162,14.515604686159312,35.87021769032701,MT,MT00,MT001,MT01162,Ħal Tarxien,8511,0.86903528,2018,MT_MT01162,official,TRUE
MT_MT01165,14.549350222708574,35.88686622833719,MT,MT00,MT001,MT01165,Ix-Xgħajra,1757,0.97317151,2018,MT_MT01165,official,TRUE
MT_MT01206,14.471569018228868,35.88093756871097,MT,MT00,MT001,MT01206,Ħal Qormi,16500,5.04487305,2018,MT_MT01206,official,TRUE
MT_MT01214,14.464372280768014,35.89935195846389,MT,MT00,MT001,MT01214,Birkirkara,23570,2.7450885,2018,MT_MT01214,official,TRUE
MT_MT01221,14.496021833878247,35.907744487852234,MT,MT00,MT001,MT01221,Il-Gżira,10784,0.98159867,2018,MT_MT01221,official,TRUE
MT_MT01227,14.48713387368195,35.88928946840919,MT,MT00,MT001,MT01227,Il-Ħamrun,9431,1.04565395,2018,MT_MT01227,official,TRUE
MT_MT01241,14.483554645436433,35.898243971200884,MT,MT00,MT001,MT01241,L-Imsida,12216,1.68779014,2018,MT_MT01241,official,TRUE
MT_MT01246,14.479910809664887,35.92684528649856,MT,MT00,MT001,MT01246,Pembroke,3822,2.29223197,2018,MT_MT01246,official,TRUE
MT_MT01247,14.494941846817463,35.88978800461841,MT,MT00,MT001,MT01247,Tal-Pieta',4583,0.46311719,2018,MT_MT01247,official,TRUE
MT_MT01252,14.487515148346663,35.9169705046899,MT,MT00,MT001,MT01252,San Ġiljan,12708,1.58856096,2018,MT_MT01252,official,TRUE
MT_MT01253,14.477935913134274,35.90895430862833,MT,MT00,MT001,MT01253,San Ġwann,14125,2.63103114,2018,MT_MT01253,official,TRUE
MT_MT01258,14.47960361000823,35.89039880983824,MT,MT00,MT001,MT01258,Santa Venera,7376,0.91363807,2018,MT_MT01258,official,TRUE
MT_MT01259,14.499342269322595,35.90884778715692,MT,MT00,MT001,MT01259,Tas-Sliema,21068,1.30295286,2018,MT_MT01259,official,TRUE
MT_MT01260,14.478289116682568,35.91828086998266,MT,MT00,MT001,MT01260,Is-Swieqi,13553,3.06614211,2018,MT_MT01260,official,TRUE
MT_MT01261,14.49549906929172,35.898761838986246,MT,MT00,MT001,MT01261,Ta' Xbiex,1928,0.28076832,2018,MT_MT01261,official,TRUE
MT_MT01310,14.532618982194187,35.85833405287747,MT,MT00,MT001,MT01310,Iż-Żejtun,11270,5.37163562,2018,MT_MT01310,official,TRUE
MT_MT01315,14.524370832418924,35.82464602079889,MT,MT00,MT001,MT01315,Birżebbuġa,12523,9.2990515,2018,MT_MT01315,official,TRUE
MT_MT01320,14.503673520258788,35.85074855334883,MT,MT00,MT001,MT01320,Il-Gudja,3148,2.25225106,2018,MT_MT01320,official,TRUE
MT_MT01326,14.515991624774042,35.85003458457478,MT,MT00,MT001,MT01326,Ħal Għaxaq,4777,3.83697924,2018,MT_MT01326,official,TRUE
MT_MT01331,14.4811209278895,35.84384940240746,MT,MT00,MT001,MT01331,Ħal Kirkop,2372,1.12522561,2018,MT_MT01331,official,TRUE
MT_MT01335,14.564360348733722,35.86174902280248,MT,MT00,MT001,MT01335,Marsaskala,13726,5.40721607,2018,MT_MT01335,official,TRUE
MT_MT01336,14.545141471401623,35.84196496560671,MT,MT00,MT001,MT01336,Marsaxlokk,3570,4.7287322,2018,MT_MT01336,official,TRUE
MT_MT01340,14.470265945951581,35.84513679032774,MT,MT00,MT001,MT01340,L-Imqabba,3326,2.60521456,2018,MT_MT01340,official,TRUE
MT_MT01349,14.459309986057761,35.836415639679416,MT,MT00,MT001,MT01349,Il-Qrendi,2773,4.92468289,2018,MT_MT01349,official,TRUE
MT_MT01351,14.486892890770104,35.8348215190408,MT,MT00,MT001,MT01351,Ħal Safi,2209,2.30970313,2018,MT_MT01351,official,TRUE
MT_MT01367,14.475217223705483,35.82846148704224,MT,MT00,MT001,MT01367,Iż-Żurrieq,10796,8.40643027,2018,MT_MT01367,official,TRUE
MT_MT01402,14.400425694014206,35.887600213554144,MT,MT00,MT001,MT01402,L-Imdina,237,0.85489543,2018,MT_MT01402,official,TRUE
MT_MT01407,14.440523959029742,35.87378711504326,MT,MT00,MT001,MT01407,Ħaż-Żebbuġ,11994,8.6643927,2018,MT_MT01407,official,TRUE
MT_MT01409,14.43803825531818,35.85598911851289,MT,MT00,MT001,MT01409,Is-Siġġiewi,8581,19.93342414,2018,MT_MT01409,official,TRUE
MT_MT01412,14.438289581766796,35.89273323256343,MT,MT00,MT001,MT01412,Ħ'Attard,11134,6.61520908,2018,MT_MT01412,official,TRUE
MT_MT01413,14.451633988576448,35.90041839602251,MT,MT00,MT001,MT01413,Ħal Balzan,4589,0.59891601,2018,MT_MT01413,official,TRUE
MT_MT01416,14.382267914318625,35.85884705577181,MT,MT00,MT001,MT01416,Ħad-Dingli,3689,5.71080504,2018,MT_MT01416,official,TRUE
MT_MT01428,14.453665401925642,35.90482441314389,MT,MT00,MT001,MT01428,L-Iklin,3341,1.69334609,2018,MT_MT01428,official,TRUE
MT_MT01432,14.446065140160362,35.90113867513396,MT,MT00,MT001,MT01432,Ħal Lija,3152,1.10706279,2018,MT_MT01432,official,TRUE
MT_MT01450,14.394977088722314,35.88117793822447,MT,MT00,MT001,MT01450,Ir-Rabat,11375,26.59151234,2018,MT_MT01450,official,TRUE
MT_MT01468,14.395858141599334,35.88694052486645,MT,MT00,MT001,MT01468,L-Imtarfa,2600,0.72889022,2018,MT_MT01468,official,TRUE
MT_MT01524,14.453596377302496,35.92169873256743,MT,MT00,MT001,MT01524,Ħal Għargħur,2816,2.02298909,2018,MT_MT01524,official,TRUE
MT_MT01537,14.36517379696237,35.9582523807536,MT,MT00,MT001,MT01537,Il-Mellieħa,10868,22.60657338,2018,MT_MT01537,official,TRUE
MT_MT01538,14.370696182481627,35.922875975804295,MT,MT00,MT001,MT01538,L-Imġarr,3715,16.17438531,2018,MT_MT01538,official,TRUE
MT_MT01539,14.428242055777746,35.90970966345321,MT,MT00,MT001,MT01539,Il-Mosta,20551,6.80794305,2018,MT_MT01539,official,TRUE
MT_MT01544,14.441052708064534,35.91485778602259,MT,MT00,MT001,MT01544,In-Naxxar,14467,11.55753842,2018,MT_MT01544,official,TRUE
MT_MT01555,14.413030708698454,35.94820444088172,MT,MT00,MT001,MT01555,San Pawl Il-Baħar,26133,14.54115654,2018,MT_MT01555,official,TRUE
MT_MT02611,14.240486063123223,36.042762186338024,MT,MT00,MT002,MT02611,"Ir-Rabat, Għawdex",6341,2.88972125,2018,MT_MT02611,official,TRUE
